999, 999
0, 0
2.1553522674366832E-4, 0.022753148681087028
4.3107045348733664E-4, 0.045506297362174056
6.46605680231005E-4, 0.06825944604326108
8.621409069746733E-4, 0.09101259472434811
0.0010776761919260025, 0.11376574340543515
0.0012932114768773317, 0.13651889208652215
0.001508746761828661, 0.1592720407676092
0.0017673890106379986, 0.1866012913694948
0.002026031259447336, 0.2139305419713804
0.002284673508256674, 0.24125979257326596
0.0025433157570660114, 0.26858904317515153
0.002801958005875349, 0.29591829377703716
0.0030606002546846867, 0.3232475443789227
0.0033192425034940243, 0.35057679498080835
0.0043493760749697685, 0.46049387046731305
0.0053795101121068, 0.5704109459538178
0.006409644149243832, 0.6803280214403225
0.007439778186380863, 0.7902450969268271
0.008469912223517895, 0.900162172413332
0.009500046260654926, 1.0100792478998364
0.010530180297791958, 1.1199963233863413
0.012039395980536938, 1.2879327564924692
0.013548611663281918, 1.4558691895985971
0.015057827346026897, 1.623805622704725
0.016567043960094452, 1.791742055810853
0.018076259642839432, 1.959678488916981
0.01958547532558441, 2.127614922023109
0.02109469100832939, 2.295551355129237
0.022920355200767517, 2.5189459096374787
0.024746019393205643, 2.7423404641457205
0.02657168358564377, 2.9657350186539624
0.028397347778081894, 3.1891295731622042
0.03022301197052002, 3.412524127670446
0.032048676162958145, 3.635918682178688
0.03387434035539627, 3.85931323668693
0.036012619733810425, 4.167863036433261
0.03815089911222458, 4.476412836179593
0.04028917849063873, 4.784962635925924
0.04242745786905289, 5.093512435672256
0.04456573724746704, 5.4020622354185885
0.046704016625881195, 5.710612035164919
0.04884229600429535, 6.019161834911251
0.0512242466211319, 6.452934273443633
0.053606197237968445, 6.886706711976015
0.05598814785480499, 7.320479150508397
0.05837009847164154, 7.754251589040779
0.06075204908847809, 8.18802402757316
0.06313399970531464, 8.621796466105543
0.06551595032215118, 9.055568904637925
0.06797849386930466, 9.64687271196476
0.07044103741645813, 10.23817651929159
0.0729035809636116, 10.829480326618423
0.07536612451076508, 11.420784133945258
0.07782866805791855, 12.01208794127209
0.08029121160507202, 12.603391748598924
0.0827537551522255, 13.194695555925756
0.08521734178066254, 13.986682874100612
0.08768092840909958, 14.778670192275467
0.09014451503753662, 15.57065751045032
0.09260810166597366, 16.36264482862518
0.0950716882944107, 17.154632146800033
0.09753527492284775, 17.946619464974887
0.09999886155128479, 18.738606783149745
0.10246244072914124, 19.796271904811267
0.10492601990699768, 20.853937026472785
0.10738959908485413, 21.911602148134303
0.10985317826271057, 22.96926726979582
0.11231675744056702, 24.026932391457343
0.11478033661842346, 25.084597513118865
0.11724391579627991, 26.142262634780383
0.1197064220905304, 27.537637867960925
0.12216892838478088, 28.933013101141455
0.12463143467903137, 30.328388334321993
0.12709394097328186, 31.723763567502534
0.12955644726753235, 33.11913880068307
0.13201895356178284, 34.514514033863605
0.13448145985603333, 35.90988926704414
0.13686324656009674, 37.647505790594856
0.13924503326416016, 39.38512231414556
0.14162681996822357, 41.12273883769627
0.144008606672287, 42.860355361246974
0.1463903933763504, 44.59797188479769
0.14877218008041382, 46.33558840834839
0.15115396678447723, 48.0732049318991
0.1532914787530899, 49.99659073559958
0.15542899072170258, 51.919976539300066
0.15756650269031525, 53.84336234300055
0.15970401465892792, 55.76674814670103
0.1618415266275406, 57.690133950401524
0.16397903859615326, 59.613519754102015
0.16611655056476593, 61.5369055578025
0.16794031858444214, 63.449836615833135
0.16976408660411835, 65.36276767386376
0.17158785462379456, 67.27569873189438
0.17341162264347076, 69.18862978992502
0.17523539066314697, 71.10156084795565
0.17705915868282318, 73.01449190598628
0.1788829267024994, 74.92742296401691
0.1803910881280899, 76.67071986845562
0.18189924955368042, 78.41401677289433
0.18340741097927094, 80.15731367733304
0.18491557240486145, 81.90061058177173
0.18642373383045197, 83.64390748621045
0.18793189525604248, 85.38720439064915
0.189440056681633, 87.13050129508785
0.19047297537326813, 88.38406256262593
0.19150589406490326, 89.637623830164
0.1925388127565384, 90.89118509770208
0.19357173144817352, 92.14474636524015
0.19460465013980865, 93.39830763277823
0.1956375688314438, 94.6518689003163
0.19667048752307892, 95.90543016785438
0.196929931640625, 96.22428908672373
0.19718937575817108, 96.54314800559307
0.19744881987571716, 96.8620069244624
0.19770826399326324, 97.18086584333176
0.19796770811080933, 97.49972476220111
0.1982271522283554, 97.81858368107046
0.1984865963459015, 98.1374425999398
0.19870279729366302, 98.40352222851985
0.19891899824142456, 98.66960185709986
0.1991351991891861, 98.93568148567988
0.19935140013694763, 99.20176111425991
0.19956760108470917, 99.46784074283994
0.1997838020324707, 99.73392037141997
0.20000000298023224, 100
999, 999
0, 0
2.1553522674366832E-4, 0.1077676054316323
4.3107045348733664E-4, 0.2155352108632646
6.46605680231005E-4, 0.32330281629489693
8.621409069746733E-4, 0.4310704217265292
0.0010776761919260025, 0.5388380271581615
0.0012932114768773317, 0.6466056325897939
0.001508746761828661, 0.7543732380214262
0.0017673890106379986, 0.8836943645440511
0.002026031259447336, 1.013015491066676
0.002284673508256674, 1.1423366175893008
0.0025433157570660114, 1.2716577441119257
0.002801958005875349, 1.4009788706345505
0.0030606002546846867, 1.5302999971571754
0.0033192425034940243, 1.6596211236798002
0.0043493760749697685, 2.174688006021989
0.0053795101121068, 2.689754888364177
0.006409644149243832, 3.2048217707063658
0.007439778186380863, 3.719888653048554
0.008469912223517895, 4.234955535390743
0.009500046260654926, 4.750022417732931
0.010530180297791958, 5.26508930007512
0.012039395980536938, 6.019697188408731
0.013548611663281918, 6.7743050767423405
0.015057827346026897, 7.52891296507595
0.016567043960094452, 8.28352085340956
0.018076259642839432, 9.03812874174317
0.01958547532558441, 9.792736630076782
0.02109469100832939, 10.547344518410391
0.022920355200767517, 11.46017629598455
0.024746019393205643, 12.373008073558704
0.02657168358564377, 13.28583985113286
0.028397347778081894, 14.198671628707018
0.03022301197052002, 15.111503406281173
0.032048676162958145, 16.02433518385533
0.03387434035539627, 16.937166961429487
0.036012619733810425, 18.006306747034916
0.03815089911222458, 19.075446532640346
0.04028917849063873, 20.14458631824577
0.04242745786905289, 21.2137261038512
0.04456573724746704, 22.282865889456634
0.046704016625881195, 23.35200567506206
0.04884229600429535, 24.42114546066749
0.0512242466211319, 25.61212121313044
0.053606197237968445, 26.803096965593387
0.05598814785480499, 27.99407271805633
0.05837009847164154, 29.185048470519284
0.06075204908847809, 30.376024222982227
0.06313399970531464, 31.566999975445178
0.06551595032215118, 32.757975727908125
0.06797849386930466, 33.98924767839506
0.07044103741645813, 35.22051962888199
0.0729035809636116, 36.451791579368916
0.07536612451076508, 37.68306352985584
0.07782866805791855, 38.91433548034277
0.08029121160507202, 40.1456074308297
0.0827537551522255, 41.376879381316634
0.08521734178066254, 42.608673238926876
0.08768092840909958, 43.84046709653712
0.09014451503753662, 45.07226095414736
0.09260810166597366, 46.30405481175761
0.0950716882944107, 47.53584866936785
0.09753527492284775, 48.76764252697809
0.09999886155128479, 49.999436384588336
0.10246244072914124, 51.23122666770267
0.10492601990699768, 52.46301695081701
0.10738959908485413, 53.69480723393134
0.10985317826271057, 54.92659751704568
0.11231675744056702, 56.158387800160014
0.11478033661842346, 57.39017808327435
0.11724391579627991, 58.621968366388685
0.1197064220905304, 59.85322067295543
0.12216892838478088, 61.08447297952216
0.12463143467903137, 62.315725286088906
0.12709394097328186, 63.54697759265565
0.12955644726753235, 64.77822989922238
0.13201895356178284, 66.00948220578913
0.13448145985603333, 67.24073451235587
0.13686324656009674, 68.43162735578319
0.13924503326416016, 69.62252019921051
0.14162681996822357, 70.81341304263782
0.144008606672287, 72.00430588606515
