% Model:                Glucose transport.mph
% Version:              COMSOL 4.1.0.88
% Date:                 May 6 2016, 18:52
% Dimension:            1
% Nodes:                1927
% Expressions:          1
% Description:          Line graph
% x                       Height
66.61544799804688         5.329253922156043
66.69339752197266         5.330309032475153
66.77134704589844         5.33028606257645
66.84929656982422         5.330318180619258
66.92724609375            5.330661748742731
67.00519561767578         5.329112027993299
67.08314514160156         5.330277449664275
67.16109466552734         5.330614787132192
67.23904418945312         5.3290576062785355
67.3169937133789          5.330226129611305
67.39494323730469         5.330208878590103
67.47289276123047         5.330175298596168
67.55084228515625         5.330509212331624
67.62879180908203         5.328965452925581
67.70674133300781         5.330132101079405
67.7846908569336          5.330468470871669
67.86264038085938         5.328911366109382
67.94058990478516         5.3300769368640015
68.01853942871094         5.3300818224285615
68.09648895263672         5.330039273805179
68.1744384765625          5.330366989316656
68.25238800048828         5.328828042218799
68.33033752441406         5.329999456052853
68.40828704833984         5.33033961915128
68.48623657226562         5.328771227721245
68.5641860961914          5.329931490232612
68.64213562011719         5.329945406722195
68.72008514404297         5.329913462823147
68.79803466796875         5.330230731518484
68.87598419189453         5.328622185911392
68.95393371582031         5.329875459726973
69.0318832397461          5.329906335934325
69.10983276367188         5.330129310579072
69.18778228759766         5.328393019570318
69.26573181152344         5.33014926226593
69.34368133544922         5.329900881423143
69.421630859375           5.330137069328025
69.49958038330078         5.328576003303789
69.57752990722656         5.329753172794927
69.65547943115234         5.330127854310577
69.73342895507812         5.328499177581957
69.8113784790039          5.3296460364544656
69.88932800292969         5.329619959470326
69.96727752685547         5.329633320391802
70.04522705078125         5.329981581807972
70.12317657470703         5.328423202629496
70.20112609863281         5.329592396918613
70.2790756225586          5.329970645037545
70.35702514648438         5.328384736714471
70.43497467041016         5.329487303854829
70.51292419433594         5.329420567257096
70.59087371826172         5.329363404269242
70.6688232421875          5.329331246318214
70.74677276611328         5.329298845545256
70.82472229003906         5.329043556104694
70.90267181396484         5.329724737358514
70.98062133789062         5.32817847948682
71.0585708618164          5.329378447653955
71.13652038574219         5.329343932663088
71.21446990966797         5.329357183607384
71.29241943359375         5.3297061353311825
71.37036895751953         5.328087741226259
71.44831848144531         5.329319266669256
71.5262680053711          5.329367248378259
71.60421752929688         5.3296000968101085
71.68216705322266         5.327872219284402
71.76011657714844         5.329611097044392
71.83806610107422         5.32934779395695
71.916015625              5.329603316682809
71.99396514892578         5.328041918065476
72.07191467285156         5.329202599533971
72.14986419677734         5.329571870649808
72.22781372070312         5.327994620321393
72.3057632446289          5.329119323583807
72.38371276855469         5.329079945038256
72.46166229248047         5.329092984215713
72.53961181640625         5.329441093492986
72.61756134033203         5.327912511167732
72.69551086425781         5.329071444042501
72.7734603881836          5.3294585671078085
72.85140991210938         5.327860362347633
72.92935943603516         5.328882112609376
73.00730895996094         5.328948788381121
73.08525848388672         5.32897024798627
73.1632080078125          5.329326599038621
73.24115753173828         5.32777139856873
73.31910705566406         5.328902274555712
73.39705657958984         5.3292499836087455
73.47500610351562         5.327812684026454
73.5529556274414          5.328694413263093
73.63090515136719         5.328797991927605
73.70885467529297         5.328827171852689
73.78680419921875         5.32917078190631
73.86475372314453         5.3276156463824655
73.94270324707031         5.328861912930617
74.0206527709961          5.329168093453085
74.09860229492188         5.327539913651279
74.17655181884766         5.3287165291360825
74.25450134277344         5.328686900086331
74.33245086669922         5.32869559894402
74.410400390625           5.329039623891174
74.48834991455078         5.327473921627353
74.56629943847656         5.3287090430113375
74.64424896240234         5.329022244743808
74.72219848632812         5.327499989767655
74.8001480102539          5.3287649501516015
74.87559509277344         5.328033066031828
74.94302368164062         5.329039449744546
75.00020599365234         5.328680713759751
75.05738830566406         5.329029715014986
75.12481689453125         5.327977184322693
75.20026397705078         5.3285620097172215
75.27821350097656         5.328921628939169
75.35616302490234         5.327384732388128
75.43411254882812         5.3285198133248315
75.5120620727539          5.328930425585461
75.59001159667969         5.327336796603205
75.66796112060547         5.328504517775737
75.74591064453125         5.328483010236553
75.82386016845703         5.328476090501013
75.90180969238281         5.32883078591327
75.9797592163086          5.327247385492231
76.05770874023438         5.328425099541893
76.13565826416016         5.3284749160144935
76.21360778808594         5.328674747060815
76.29155731201172         5.327059872356717
76.3695068359375          5.3287065992838665
76.44745635986328         5.328452810198662
76.52540588378906         5.32873800986011
76.60335540771484         5.327196450297471
76.68130493164062         5.328261612446002
76.7592544555664          5.328653421359256
76.83720397949219         5.3270670390991475
76.91515350341797         5.328222458520655
76.99310302734375         5.328215603651873
77.07105255126953         5.328184002994875
77.14900207519531         5.328566845959934
77.2269515991211          5.327039430344296
77.30490112304688         5.32810754450981
77.38285064697266         5.328494710668818
77.46080017089844         5.326912258917011
77.53874969482422         5.328080816020174
77.61669921875            5.328045511639478
77.69464874267578         5.328024631013325
77.77259826660156         5.328388884974585
77.85054779052734         5.326813733244202
77.92849731445312         5.327988311463846
78.0064468383789          5.3280104194612665
78.08439636230469         5.328225067747941
78.16234588623047         5.326627040158216
78.24029541015625         5.32827745783797
78.31824493408203         5.3280140607054145
78.39619445800781         5.32829866538531
78.4741439819336          5.3267598814988215
78.55209350585938         5.327830536240788
78.63004302978516         5.328206026066124
78.70799255371094         5.3266352306163265
78.78594207763672         5.327729335600856
78.8638916015625          5.327840097615367
78.94184112548828         5.327751821707964
79.01979064941406         5.328128681219331
79.09774017333984         5.3266048098984085
79.17568969726562         5.327689039741899
79.2536392211914          5.328085113140001
79.33158874511719         5.326450079467176
79.40953826904297         5.327570868036969
79.48748779296875         5.3277231827605105
79.56543731689453         5.3276192364344785
79.64338684082031         5.32799536948545
79.7213363647461          5.326462842233609
79.79928588867188         5.327547922649056
79.87723541259766         5.327947040173394
79.95518493652344         5.326314573983532
80.03313446044922         5.327427558967838
80.111083984375           5.327579527425002
80.18903350830078         5.327473330555903
80.26698303222656         5.327841698173885
80.34493255615234         5.326299036018082
80.42288208007812         5.32731843527723
80.5008316040039          5.3274527136822805
80.57878112792969         5.3276982482658
80.65673065185547         5.3259814400273315
80.73468017578125         5.327726381355699
80.81262969970703         5.327464867402254
80.89057922363281         5.327737849542542
80.9685287475586          5.326180122350237
81.04647827148438         5.3271864783618605
81.12442779541016         5.327315976111195
81.20237731933594         5.327562087392095
81.28032684326172         5.325847633678086
81.3582763671875          5.327587571220408
81.43622589111328         5.327318108862792
81.51417541503906         5.327593091248376
81.59212493896484         5.326031342484381
81.67007446289062         5.327031226478921
81.7480239868164          5.3270625342894045
81.82597351074219         5.32709887758699
81.90392303466797         5.327346773717217
81.98187255859375         5.32600617794783
82.05982208251953         5.327038009040979
82.13777160644531         5.327089223228185
82.2157211303711          5.327376863998584
82.29367065429688         5.325659226933499
82.37162017822266         5.327336605191584
82.44956970214844         5.327068055922956
82.52751922607422         5.327251621497448
82.60546875               5.3259242995973395
82.68341827392578         5.327018637900295
82.76136779785156         5.327319303098858
82.83931732177734         5.325716838397948
82.91726684570312         5.32686441898572
82.9952163696289          5.326838686695593
83.07316589355469         5.326843916890981
83.15111541748047         5.327101077439896
83.22906494140625         5.325793644473434
83.30701446533203         5.326894827935539
83.38496398925781         5.327196583889482
83.4629135131836          5.325575139365586
83.54086303710938         5.326738359869325
83.61881256103516         5.326709220579218
83.69676208496094         5.326711310373731
83.77471160888672         5.326962845246045
83.8526611328125          5.32565722979028
83.93061065673828         5.3267561051250905
84.00856018066406         5.327035792058204
84.08650970458984         5.325513864762604
84.16445922851562         5.32657614674927
84.2424087524414          5.326548922179937
84.32035827636719         5.326572681761807
84.39830780029297         5.326822241622294
84.47625732421875         5.32551489962468
84.55420684814453         5.326617026727522
84.63215637207031         5.326899791922525
84.7101058959961          5.325374536553283
84.78805541992188         5.326431515596647
84.86600494384766         5.326410556429536
84.94395446777344         5.326430769413435
85.02190399169922         5.326669690761874
85.099853515625           5.325324275194341
85.17780303955078         5.326412220936756
85.25575256347656         5.326447398909913
85.33370208740234         5.3266731056202365
85.41165161132812         5.324934914113279
85.4896011352539          5.326689677700954
85.56755065917969         5.326451567864223
85.64550018310547         5.326684875148493
85.72344970703125         5.325122596990324
85.80139923095703         5.326290891544925
85.87934875488281         5.32663202141733
85.9572982788086          5.325074695881144
86.03524780273438         5.326222557951963
86.11319732666016         5.326183669246481
86.19114685058594         5.326186573091752
86.26909637451172         5.326520787677323
86.3470458984375          5.3249719440392465
86.42499542236328         5.326141517751887
86.50294494628906         5.32649737359221
86.58089447021484         5.324970477618353
86.65884399414062         5.3260246278781285
86.7367935180664          5.326001054409286
86.81474304199219         5.326034082842984
86.89269256591797         5.326378523082851
86.97064208984375         5.324831635108383
87.04859161376953         5.326000881798149
87.12654113769531         5.326348093883903
87.2044906616211          5.324824740628114
87.28244018554688         5.325883570938171
87.36038970947266         5.325862461355736
87.43833923339844         5.325887571724146
87.51628875732422         5.326232375065258
87.59423828125            5.324685695153815
87.67218780517578         5.32584971180135
87.75013732910156         5.326182941769936
87.82808685302734         5.324627996408102
87.90603637695312         5.325794992436961
87.9839859008789          5.325787499724541
88.06193542480469         5.325749811994583
88.13988494873047         5.326074580069834
88.21783447265625         5.324470700580969
88.29578399658203         5.325721252588156
88.37373352050781         5.325749675283141
88.4516830444336          5.325976842371456
88.52963256835938         5.324241627225541
88.60758209228516         5.3259905026345615
88.68553161621094         5.325740168267346
88.76348114013672         5.3259728695404895
88.8414306640625          5.324415253784699
88.91938018798828         5.3255818663690535
88.99732971191406         5.325921766433863
89.07527923583984         5.3243495889734564
89.15322875976562         5.325503344898129
89.2311782836914          5.325507319682843
89.30912780761719         5.325482653409817
89.38707733154297         5.325810030166961
89.46502685546875         5.324261068537948
89.54297637939453         5.32544168780629
89.62092590332031         5.325817642178636
89.6988754272461          5.324190779284658
89.77682495117188         5.325334117525678
89.85477447509766         5.325310675416584
89.93272399902344         5.325329013264237
90.01067352294922         5.325672569691573
90.088623046875           5.324119282343468
90.16657257080078         5.325295660696663
90.24452209472656         5.3256759344287925
90.32247161865234         5.324049941908847
90.40042114257812         5.32519315936637
90.4783706665039          5.325164116740389
90.55632019042969         5.325183091686478
90.63426971435547         5.325528207694205
90.71221923828125         5.323972519353681
90.79016876220703         5.325136705015614
90.86811828613281         5.325517516718467
90.9460678100586          5.323940001120363
91.02401733398438         5.325056131321601
91.10196685791016         5.325012040362782
91.17991638183594         5.325036424683013
91.25786590576172         5.325383053089097
91.3358154296875          5.3237628929730585
91.41376495361328         5.324993608063855
91.49171447753906         5.325040612059735
91.56966400146484         5.325271727122341
91.64761352539062         5.323541763992938
91.7255630493164          5.325279528529569
91.80351257324219         5.325014760797548
91.88146209716797         5.3252661002036925
91.95941162109375         5.323702965218405
92.03736114501953         5.324863657530272
92.11531066894531         5.32523242510402
92.1932601928711          5.323653537012565
92.27120971679688         5.324776491314071
92.34915924072266         5.3247366485063194
92.42710876464844         5.324749929621589
92.50505828857422         5.325095849094355
92.5830078125             5.323548745967525
92.66095733642578         5.324719124059496
92.73890686035156         5.325104538708163
92.81685638427734         5.323454835947559
92.89480590820312         5.32464131837958
92.9727554321289          5.324608567190515
93.05070495605469         5.324609064217001
93.12865447998047         5.324952715565185
93.20660400390625         5.323434965818777
93.28455352783203         5.32457391495003
93.36250305175781         5.324944680846778
93.4404525756836          5.323366684828725
93.51840209960938         5.324385755492482
93.59635162353516         5.324458411143227
93.67430114746094         5.324484560582915
93.75225067138672         5.324841202356025
93.8302001953125          5.323278207252522
93.90814971923828         5.324414715701983
93.98609924316406         5.324777258951601
94.06404876708984         5.323283323378825
94.14199829101562         5.324214178046852
94.2199478149414          5.324305234587001
94.29789733886719         5.324337485492798
94.37584686279297         5.324684296257293
94.45379638671875         5.3231228337653675
94.53174591064453         5.324363530531499
94.60969543457031         5.324681429384974
94.6876449584961          5.323094557298647
94.76559448242188         5.324096638422268
94.84354400634766         5.324165060168066
94.92149353027344         5.324193931148649
94.99944305419922         5.324552611421236
95.077392578125           5.322986975960134
95.15534210205078         5.3240291760414955
95.23329162597656         5.324145636186974
95.31124114990234         5.324381371853655
95.38919067382812         5.322788143237928
95.4671401977539          5.324401612583221
95.54508972167969         5.324151694346634
95.62303924560547         5.324418514089278
95.70098876953125         5.322851993498695
95.77893829345703         5.324069183060656
95.85688781738281         5.324328461738528
95.9348373413086          5.322889248900485
96.01278686523438         5.323908338364255
96.09073638916016         5.323889337684683
96.16868591308594         5.323910839624712
96.24663543701172         5.324272964821334
96.3245849609375          5.3227245482822685
96.40253448486328         5.3239634693918285
96.48048400878906         5.324270884616971
96.55843353271484         5.322684907717075
96.63638305664062         5.323710065774306
96.7143325805664          5.323777827450317
96.79228210449219         5.323790529489775
96.87023162841797         5.32414238526365
96.94818115234375         5.322596503647855
97.02613067626953         5.323838798904347
97.10408020019531         5.324148771845235
97.1820297241211          5.322554539935153
97.25997924804688         5.3235779597062765
97.33792877197266         5.323656912618498
97.41587829589844         5.323677712869262
97.49382781982422         5.324027951195288
97.57177734375            5.3224685109945895
97.64972686767578         5.323700612438393
97.72767639160156         5.324009055628525
97.80562591552734         5.3223844220584375
97.88357543945312         5.323565920893047
97.9615249633789          5.323533170850222
98.03947448730469         5.3235408615580235
98.11742401123047         5.323912087184341
98.19537353515625         5.322381805129717
98.27332305908203         5.323474772914379
98.35127258300781         5.323871973011265
98.4292221069336          5.322264949193921
98.50717163085938         5.323446505840479
98.58512115478516         5.323414619083824
98.66307067871094         5.323414003065963
98.74102020263672         5.323772009896121
98.8189697265625          5.32221643399518
98.89691925048828         5.323449478002556
98.97486877441406         5.323743738774145
99.05281829833984         5.322138366407221
99.13076782226562         5.323316361906158
99.2087173461914          5.323287121986516
99.28666687011719         5.323284000538133
99.36461639404297         5.323638426463749
99.44256591796875         5.322090677547133
99.52051544189453         5.3233284930739595
99.59846496582031         5.323624831403135
99.6764144897461          5.322012332440092
99.75436401367188         5.323159040131061
99.83231353759766         5.323222715555585
99.91026306152344         5.323185185954022
99.98821258544922         5.323516895140876
100.066162109375          5.321967250176651
100.14411163330078        5.323210363597893
100.22206115722656        5.3235086675471885
100.30001068115234        5.321882936861622
100.37796020507812        5.32302049492488
100.4559097290039         5.323106097585612
100.53385925292969        5.323076254063464
100.61180877685547        5.323409725768277
100.68975830078125        5.321849500877479
100.76770782470703        5.322911251202163
100.84565734863281        5.323022231299078
100.9236068725586         5.323253081575135
101.00155639648438        5.321639783922682
101.07950592041016        5.323298930288953
101.15745544433594        5.32305207984398
101.23540496826172        5.32333495397638
101.3133544921875         5.32178682912698
101.39130401611328        5.322886092014225
101.46925354003906        5.323281970748292
101.54720306396484        5.321680085870072
101.62515258789062        5.322791659283182
101.7031021118164         5.322873201860598
101.78105163574219        5.322815066530674
101.85900115966797        5.323185460022069
101.93695068359375        5.321651924727161
102.01490020751953        5.322747060307319
102.09284973144531        5.323141173945048
102.1707992553711         5.321542349831648
102.24874877929688        5.322647457338434
102.32669830322266        5.322724734656865
102.40464782714844        5.3226023127808215
102.48259735107422        5.322690114848116
102.560546875             5.322992602070301
102.63849639892578        5.321322859644689
102.71644592285156        5.3233871624104
102.79439544677734        5.321547081530757
102.87234497070312        5.3226274206699715
102.9502944946289         5.322560878520153
103.02824401855469        5.322559267503774
103.10619354248047        5.322924600532207
103.18414306640625        5.321353936867621
103.26209259033203        5.322533877736336
103.34004211425781        5.322578685515642
103.4179916381836         5.322788504599026
103.49594116210938        5.321187901254584
103.57389068603516        5.322839632914539
103.65184020996094        5.322575698274612
103.72978973388672        5.322862043971581
103.8077392578125         5.321335421704936
103.88568878173828        5.322412040955484
103.96363830566406        5.322809236163894
104.04158782958984        5.321235781319517
104.11953735351562        5.322270937672401
104.1974868774414         5.322358233221268
104.27543640136719        5.322342828979663
104.35338592529297        5.322718689551277
104.43133544921875        5.321202747047171
104.50928497314453        5.322287213734119
104.58723449707031        5.32268034661691
104.6651840209961         5.321089755467493
104.74313354492188        5.322263753928871
104.82108306884766        5.3222473189720105
104.89903259277344        5.322241003227162
104.97698211669922        5.322617132022864
105.054931640625          5.321091062767782
105.13288116455078        5.3221744013766825
105.21083068847656        5.322565413162086
105.28878021240234        5.320986919468797
105.36672973632812        5.322092195589587
105.4446792602539         5.322204545071131
105.52262878417969        5.322127931258414
105.60057830810547        5.322511647075522
105.67852783203125        5.320978407524976
105.75647735595703        5.3220586255152345
105.83442687988281        5.322450952279631
105.9123764038086         5.320887381522105
105.99032592773438        5.321973293902311
106.06827545166016        5.3220811338339535
106.14622497558594        5.322006318006303
106.22417449951172        5.32239403747846
106.3021240234375         5.320863675232638
106.38007354736328        5.321940651455146
106.45802307128906        5.3223471451594335
106.53597259521484        5.320720222824331
106.61392211914062        5.321847601880407
106.6918716430664         5.321990280817108
106.76982116699219        5.321893251338559
106.84777069091797        5.322284066912913
106.92572021484375        5.320756161770296
107.00366973876953        5.321830579821928
107.08161926269531        5.322226055166555
107.1595687866211         5.320605190983207
107.23751831054688        5.3217264799215815
107.31546783447266        5.321871932774536
107.39341735839844        5.321758198677231
107.47136688232422        5.32213492152245
107.54931640625           5.320601979060962
107.62726593017578        5.321616244061679
107.70521545410156        5.321733381050047
107.78316497802734        5.321970722026781
107.86111450195312        5.320348314433232
107.9390640258789         5.32199844275248
108.01701354980469        5.321652180166422
108.09496307373047        5.321682900198063
108.17291259765625        5.321950354814911
108.25086212158203        5.320222605788617
108.32881164550781        5.321954648719358
108.4067611694336         5.321687494811688
108.48471069335938        5.321862841804
108.56266021728516        5.320532294097008
108.64060974121094        5.321625752562333
108.71855926513672        5.3219223053641995
108.7965087890625         5.320359977425035
108.87445831298828        5.32137047464606
108.95240783691406        5.321406512832323
109.03035736083984        5.321436194116412
109.10830688476562        5.32169382130416
109.1862564086914         5.3203965004539295
109.26420593261719        5.3215046312208045
109.34215545654297        5.321810782822867
109.42010498046875        5.320244695894041
109.49805450439453        5.32124174902848
109.57600402832031        5.3213066084199765
109.6539535522461         5.321331717945111
109.73190307617188        5.321579558888303
109.80985260009766        5.320277090406706
109.88780212402344        5.32138460786412
109.96575164794922        5.32168460229686
110.043701171875          5.320067733377312
110.12165069580078        5.321215628521088
110.19960021972656        5.321202774751209
110.27754974365234        5.321212234949382
110.35549926757812        5.321460725429778
110.4334487915039         5.320152511252236
110.51139831542969        5.321265343475767
110.58934783935547        5.321576735554478
110.66729736328125        5.319951081151845
110.74524688720703        5.321108886294815
110.82319641113281        5.321091372952376
110.9011459350586         5.32111060648409
110.97909545898438        5.3213512206024625
111.05704498291016        5.319975806557875
111.13499450683594        5.321057103199868
111.21294403076172        5.321105333902524
111.2908935546875         5.321383502806005
111.36884307861328        5.319661950633958
111.44679260253906        5.321343304950114
111.52474212646484        5.321078688138995
111.60269165039062        5.321257531978237
111.6806411743164         5.31992571866796
111.75859069824219        5.321018774709372
111.83654022216797        5.321309715749599
111.91448974609375        5.319793868085085
111.99243927001953        5.320849478549084
112.07038879394531        5.320820333081369
112.1483383178711         5.3208491396345305
112.22628784179688        5.321111066258634
112.30423736572266        5.319800925644927
112.38218688964844        5.32089867488255
112.46013641357422        5.321201778722203
112.5380859375            5.319597523377494
112.61603546142578        5.32075759476361
112.69398498535156        5.32072967167338
112.77193450927734        5.320744300869802
112.84988403320312        5.321091436130405
112.9278335571289         5.319553631043473
113.00578308105469        5.320726651618598
113.08373260498047        5.321062225987533
113.16168212890625        5.3195167580919644
113.23963165283203        5.3206837934019
113.31758117675781        5.320669645008516
113.3955307006836         5.320640911433899
113.47348022460938        5.320971931159032
113.55142974853516        5.319437380966161
113.62937927246094        5.3206150632540545
113.70732879638672        5.320962924581319
113.7852783203125         5.319433024146225
113.86322784423828        5.320499164467756
113.94117736816406        5.320486892711908
114.01912689208984        5.320515908546655
114.09707641601562        5.320843327505477
114.1750259399414         5.319235779281648
114.25297546386719        5.320497583787449
114.33092498779297        5.320517693985645
114.40887451171875        5.3207453909470095
114.48682403564453        5.3190104007748324
114.56477355957031        5.320768837089081
114.6427230834961         5.3205273835256355
114.72067260742188        5.320762406288884
114.79862213134766        5.319203213321468
114.87657165527344        5.320375049290664
114.95452117919922        5.32071707212549
115.032470703125          5.319151515167475
115.11042022705078        5.320314096898489
115.18836975097656        5.320312458681656
115.26631927490234        5.320290291246204
115.34426879882812        5.320620376470393
115.4222183227539         5.319071495001092
115.50016784667969        5.320247325117137
115.57811737060547        5.320600852994214
115.65606689453125        5.319041495997428
115.73401641845703        5.320198054177188
115.81196594238281        5.32019402781401
115.8899154663086         5.320177134779998
115.96786499023438        5.320507602374619
116.04581451416016        5.318958713129583
116.12376403808594        5.320126862094754
116.20171356201172        5.320480205279126
116.2796630859375         5.318918471764057
116.35761260986328        5.320067226808073
116.43556213378906        5.320080419926664
116.51351165771484        5.320052582136683
116.59146118164062        5.320387667877127
116.6694107055664         5.318842574690387
116.74736022949219        5.320015647575426
116.82530975341797        5.320391137478285
116.90325927734375        5.318775026163935
116.98120880126953        5.319926424747319
117.05915832519531        5.319899224231417
117.1371078491211         5.319914207474585
117.21505737304688        5.320259312235522
117.29300689697266        5.318644488400678
117.37095642089844        5.319888896023504
117.44890594482422        5.319916543355223
117.52685546875           5.320147235997523
117.60480499267578        5.318411523092262
117.68275451660156        5.320160043035148
117.76070404052734        5.319905970390842
117.83865356445312        5.32014755276716
117.9166030883789         5.3185916629787755
117.99455261230469        5.319758402529949
118.07250213623047        5.320129082092042
118.15045166015625        5.318546130063743
118.22840118408203        5.319671109210404
118.30635070800781        5.319636422627636
118.3843002319336         5.319657046412933
118.46224975585938        5.320000184771441
118.54019927978516        5.318455563891279
118.61814880371094        5.319629964206046
118.69609832763672        5.320005560838448
118.7740478515625         5.318420446983302
118.85199737548828        5.3195415532888495
118.92994689941406        5.319512826684355
119.00789642333984        5.31953712039417
119.08584594726562        5.3198830203547445
119.1637954711914         5.31833133727256
119.24174499511719        5.319506731264709
119.31969451904297        5.319887286676032
119.39764404296875        5.318306805000634
119.47559356689453        5.31942397219873
119.55354309082031        5.3193927013910915
119.6314926147461         5.31941779765638
119.70944213867188        5.319759291309832
119.78739166259766        5.318131863239157
119.86534118652344        5.319365799210849
119.94329071044922        5.319421427811273
120.021240234375          5.319649927245469
120.09918975830078        5.317913301916572
120.17713928222656        5.319652964491475
120.25508880615234        5.31940187998655
120.33303833007812        5.319657186986723
120.4109878540039         5.318118081737209
120.48893737792969        5.319242666541145
120.56688690185547        5.319620360276681
120.64483642578125        5.318055072878755
120.72278594970703        5.319072526817057
120.80073547363281        5.319132412446407
120.8786849975586         5.319161733242625
120.95663452148438        5.319531742705813
121.03458404541016        5.317971601617997
121.11253356933594        5.319091728110977
121.19048309326172        5.319437695513869
121.2684326171875         5.318022239017363
121.34638214111328        5.318893257196916
121.42433166503906        5.318987435610961
121.50228118896484        5.319011514676713
121.58023071289062        5.3193670000206525
121.6581802368164         5.317817759284479
121.73612976074219        5.319056007015541
121.81407928466797        5.319360647025776
121.89202880859375        5.3177823357116765
121.96997833251953        5.318797399906629
122.04792785644531        5.318872077033127
122.1258773803711         5.318891284979106
122.20382690429688        5.319248309274198
122.28177642822266        5.317693753202844
122.35972595214844        5.318742602253914
122.43767547607422        5.318849878464046
122.515625                5.319077695210965
122.59357452392578        5.3174922664564015
122.67152404785156        5.319115442415377
122.74947357177734        5.318860366228633
122.82742309570312        5.319115145982753
122.9053726196289         5.317554105438498
122.98332214355469        5.318783661349879
123.06127166748047        5.319046625711244
123.13922119140625        5.317592592987143
123.21717071533203        5.31861632056434
123.29512023925781        5.318605457197332
123.3730697631836         5.318630987262523
123.45101928710938        5.318981309535821
123.52896881103516        5.317426312465818
123.60691833496094        5.318672732282316
123.68486785888672        5.318989229415586
123.7628173828125         5.317397761593606
123.84076690673828        5.318414091843511
123.91871643066406        5.3184890309461395
123.99666595458984        5.318514163285004
124.07461547851562        5.318866580870184
124.1525650024414         5.317307252068232
124.23051452636719        5.318548461517585
124.30846405029297        5.318868185478087
124.38641357421875        5.317277064902273
124.46436309814453        5.318287647780886
124.54231262207031        5.318358550430128
124.6202621459961         5.318385253013256
124.69821166992188        5.318740010181579
124.77616119384766        5.3171825038267855
124.85411071777344        5.318417863512138
124.93206024169922        5.318730326389572
125.010009765625          5.317106911387943
125.08795928955078        5.318286551693571
125.16590881347656        5.318250150443314
125.24385833740234        5.318254251243743
125.32180786132812        5.318617376293612
125.3997573852539         5.317051551918744
125.47770690917969        5.318101003370782
125.55565643310547        5.318209969375854
125.63360595703125        5.318442658856688
125.71155548095703        5.316858474257516
125.78950500488281        5.318480947289939
125.8674545288086         5.318221136975945
125.94540405273438        5.318492171508121
126.02335357666016        5.31693202623808
126.10130310058594        5.318164746844716
126.17925262451172        5.318458315118035
126.2572021484375         5.316850887913346
126.33515167236328        5.318027707366204
126.41310119628906        5.317997425929361
126.49105072021484        5.317992026559941
126.56900024414062        5.318344606540775
126.6469497680664         5.316796290106729
126.72489929199219        5.318032844431883
126.80284881591797        5.318325667061768
126.88079833984375        5.316710087939077
126.95874786376953        5.317854970123538
127.03669738769531        5.317916346322349
127.1146469116211         5.317875149960834
127.19259643554688        5.31820334714013
127.27054595947266        5.31665309563226
127.34849548339844        5.317896890157387
127.42644500732422        5.318198426102524
127.50439453125           5.316568769395192
127.58234405517578        5.317629492109549
127.66029357910156        5.317821921849245
127.73824310302734        5.317752816652375
127.81619262695312        5.3180921671910815
127.8941421508789         5.316556816040753
127.97209167480469        5.31766172230248
128.050048828125          5.318053797558324
128.1280059814453         5.316439673276359
128.20596313476562        5.317553023154604
128.28392028808594        5.3176780426948635
128.36187744140625        5.317628775883161
128.43983459472656        5.317968311610017
128.51779174804688        5.316402779057789
128.5957489013672         5.317459917875354
128.6737060546875         5.317576398430022
128.7516632080078         5.317809156504295
128.82962036132812        5.316192069149128
128.90757751464844        5.317836958466557
128.98553466796875        5.31759076312504
129.06349182128906        5.317874776326226
129.14144897460938        5.316326210046348
129.2194061279297         5.317414771532216
129.29736328125           5.317809332168603
129.3753204345703         5.316213333528441
129.45327758789062        5.317379648020185
129.53123474121094        5.317342346079885
129.60919189453125        5.317334150129399
129.68714904785156        5.317701683785962
129.76510620117188        5.316146481121371
129.8430633544922         5.317385580483913
129.9210205078125         5.317677851893963
129.9989776611328         5.31608048371761
130.07693481445312        5.317250660362573
130.15489196777344        5.317218392371684
130.23284912109375        5.317203935968732
130.31080627441406        5.3175726369585545
130.38876342773438        5.316021037529022
130.4667205810547         5.317266249052756
130.544677734375          5.317562239956872
130.6226348876953         5.315985738909184
130.70059204101562        5.317005857663596
130.77854919433594        5.317104708330639
130.85650634765625        5.317089892790448
130.93446350097656        5.317464252001455
131.01242065429688        5.315951303101678
131.0903778076172         5.317030977613356
131.1683349609375         5.3174128443014705
131.2462921142578         5.3158209687142
131.32424926757812        5.316922681506493
131.40220642089844        5.317044393457881
131.48016357421875        5.316948477961686
131.55812072753906        5.3172977878759555
131.63607788085938        5.315731506191585
131.7140350341797         5.316907344190356
131.7919921875            5.316942888424
131.8699493408203         5.317149748430813
131.94790649414062        5.315549967000222
132.02586364746094        5.317209211623225
132.10382080078125        5.316950701352004
132.18177795410156        5.3172325797884294
132.25973510742188        5.315692802071386
132.3376922607422         5.316770158197939
132.4156494140625         5.317156810502455
132.4936065673828         5.3155729449707225
132.57156372070312        5.31667162676857
132.64952087402344        5.316778954110238
132.72747802734375        5.316700009288037
132.80543518066406        5.317081989047678
132.88339233398438        5.315545409141815
132.9613494873047         5.316622098809619
133.039306640625          5.317012172107674
133.1172637939453         5.315447448764277
133.19522094726562        5.316531204781982
133.27317810058594        5.3166367641283605
133.35113525390625        5.316561519520202
133.42909240722656        5.316949515014756
133.50704956054688        5.315418489214112
133.5850067138672         5.316493493989821
133.6629638671875         5.316898425471091
133.7409210205078         5.315270492497088
133.81887817382812        5.31639639603192
133.89683532714844        5.316536204480515
