0, 5.538375692351359
0.004718659445643425, 5.538237699424326
0.00943731889128685, 5.5380997064972926
0.014155978336930275, 5.537961713570259
0.0188746377825737, 5.537823720643226
0.023593297228217125, 5.537685727716193
0.02831195667386055, 5.53754773478916
0.033030614256858826, 5.537409741862127
0.036883383989334106, 5.537049418454522
0.04073615372180939, 5.536689095046919
0.04458892345428467, 5.5363287716393135
0.04844169318675995, 5.53596844823171
0.05229446291923523, 5.535608124824106
0.05614723265171051, 5.535247801416501
0.06000000238418579, 5.534887478008897
0.06314577162265778, 5.534311090331818
0.06629154086112976, 5.53373470265474
0.06943731009960175, 5.53315831497766
0.07258307933807373, 5.532581927300582
0.07572884857654572, 5.532005539623503
0.0788746178150177, 5.531429151946425
0.08202038705348969, 5.530852764269346
0.0845889002084732, 5.530185541231321
0.08715741336345673, 5.529518318193295
0.08972592651844025, 5.52885109515527
0.09229443967342377, 5.5281838721172445
0.09486295282840729, 5.52751664907922
0.09743146598339081, 5.526849426041194
0.09999997913837433, 5.526182203003169
0.10285712033510208, 5.518146580683857
0.10571426153182983, 5.510110958364545
0.10857140272855759, 5.502075336045232
0.11142854392528534, 5.494039713725921
0.11428568512201309, 5.486004091406609
0.11714282631874084, 5.477968469087297
0.1199999675154686, 5.469932846767985
0.12324709445238113, 5.465647955111258
0.12649421393871307, 5.461363063454531
0.1297413408756256, 5.457078171797804
0.13298846781253815, 5.452793280141076
0.13623559474945068, 5.448508388484349
0.13948272168636322, 5.444223496827623
0.14272984862327576, 5.439938605170895
0.14690719544887543, 5.435197513641401
0.1510845422744751, 5.430456422111906
0.15526188910007477, 5.425715330582411
0.15943923592567444, 5.420974239052916
0.1636165827512741, 5.416233147523421
0.16779392957687378, 5.411492055993927
0.17197127640247345, 5.406750964464432
0.17734533548355103, 5.401911643899642
0.1827193945646286, 5.397072323334854
0.18809345364570618, 5.392233002770064
0.19346751272678375, 5.387393682205275
0.19884157180786133, 5.382554361640486
0.2042156308889389, 5.377715041075697
0.20958968997001648, 5.372875720510908
0.21650327742099762, 5.3687607937912825
0.22341686487197876, 5.364645867071656
0.2303304523229599, 5.36053094035203
0.23724403977394104, 5.356416013632404
0.24415762722492218, 5.352301086912778
0.2510712146759033, 5.348186160193152
0.25798478722572327, 5.344071233473525
0.26684409379959106, 5.342173559439399
0.27570340037345886, 5.340275885405272
0.28456270694732666, 5.338378211371145
0.29342201352119446, 5.336480537337017
0.30228132009506226, 5.334582863302891
0.31114062666893005, 5.332685189268764
0.31999993324279785, 5.330787515234637
