0, 0.21857076461886737
0.0045458166860044, 0.21856702923226026
0.0090916333720088, 0.2185632938456531
0.013637449592351913, 0.21855955845904596
0.0181832667440176, 0.21855582307243887
0.02272908389568329, 0.21855208768583173
0.027274901047348976, 0.21854835229922456
0.031820718199014664, 0.21854461691261745
0.03564327955245972, 0.21853690526422923
0.03946584090590477, 0.21852919361584097
0.04328840225934982, 0.21852148196745275
0.047110963612794876, 0.2185137703190645
0.05093352496623993, 0.21850605867067627
0.05475608631968498, 0.21849834702228804
0.058578647673130035, 0.2184906353738998
0.06179302558302879, 0.21847990735145176
0.06500740349292755, 0.21846917932900373
0.06822177767753601, 0.21845845130655564
0.07143615186214447, 0.2184477232841076
0.07465052604675293, 0.21843699526165958
0.07786490023136139, 0.21842626723921152
0.08107927441596985, 0.2184155392167635
0.08378223329782486, 0.21840388390957893
0.08648519217967987, 0.21839222860239438
0.08918815106153488, 0.21838057329520977
0.09189110994338989, 0.2183689179880252
0.0945940688252449, 0.21835726268084066
0.09729702770709991, 0.2183456073736561
0.09999998658895493, 0.21833395206647152
0.10285712778568268, 0.21819130643217943
0.10571426898241043, 0.21804866079788726
0.10857141017913818, 0.21790601516359515
0.11142855137586594, 0.21776336952930303
0.11428569257259369, 0.21762072389501091
0.11714283376932144, 0.21747807826071877
0.1199999749660492, 0.21733543262642666
0.12291371822357178, 0.21730788022604336
0.12582746148109436, 0.21728032782566006
0.12874120473861694, 0.21725277542527677
0.13165494799613953, 0.21722522302489347
0.1345686912536621, 0.21719767062451018
0.1374824345111847, 0.21717011822412688
0.14039617776870728, 0.21714256582374358
0.14390422403812408, 0.21711331371454085
0.1474122703075409, 0.2170840616053381
0.1509203165769577, 0.21705480949613534
0.1544283628463745, 0.21702555738693263
0.15793640911579132, 0.21699630527772987
0.16144445538520813, 0.21696705316852713
0.16495250165462494, 0.2169378010593244
0.16917605698108673, 0.21690829201464953
0.17339961230754852, 0.21687878296997462
0.17762316763401031, 0.21684927392529973
0.1818467229604721, 0.21681976488062488
0.1860702782869339, 0.21679025583595002
0.1902938336133957, 0.21676074679127513
0.19451738893985748, 0.21673123774660025
0.1996023952960968, 0.21670401173663922
0.20468740165233612, 0.2166767857266782
0.20977240800857544, 0.21664955971671712
0.21485741436481476, 0.21662233370675613
0.21994242072105408, 0.21659510769679508
0.2250274270772934, 0.21656788168683405
0.23011243343353271, 0.21654065567687303
0.23623260855674744, 0.21651975331952011
0.24235278367996216, 0.2164988509621672
0.24847295880317688, 0.21647794860481429
0.2545931339263916, 0.21645704624746137
0.2607133090496063, 0.21643614389010846
0.26683348417282104, 0.21641524153275554
0.27295365929603577, 0.21639433917540263
0.27967455983161926, 0.21638623650237784
0.28639546036720276, 0.216378133829353
0.29311636090278625, 0.2163700311563282
0.29983726143836975, 0.2163619284833034
0.30655816197395325, 0.21635382581027862
0.31327906250953674, 0.2163457231372538
0.31999996304512024, 0.216337620464229
