999, 999
0, 0
2.1553522674366832E-4, 2.727625800996537E-6
4.3107045348733664E-4, 5.455251601993074E-6
6.46605680231005E-4, 8.18287740298961E-6
8.621409069746733E-4, 1.0910503203986149E-5
0.0010776761919260025, 1.3638129004982687E-5
0.0012932114768773317, 1.636575480597922E-5
0.001508746761828661, 1.909338060697576E-5
0.0017673890106379986, 2.2406942975718504E-5
0.002026031259447336, 2.5720505344461248E-5
0.002284673508256674, 2.9034067713203988E-5
0.0025433157570660114, 3.2347630081946735E-5
0.002801958005875349, 3.5661192450689475E-5
0.0030606002546846867, 3.8974754819432215E-5
0.0033192425034940243, 4.228831718817496E-5
0.0043493760749697685, 5.728324603801745E-5
0.0053795101121068, 7.227817488785992E-5
0.006409644149243832, 8.72731037377024E-5
0.007439778186380863, 1.0226803258754489E-4
0.008469912223517895, 1.1726296143738736E-4
0.009500046260654926, 1.3225789028722986E-4
0.010530180297791958, 1.4725281913707233E-4
0.012039395980536938, 1.8256989912583956E-4
0.013548611663281918, 2.1788697911460675E-4
0.015057827346026897, 2.53204059103374E-4
0.016567043960094452, 2.885211390921412E-4
0.018076259642839432, 3.2383821908090843E-4
0.01958547532558441, 3.5915529906967565E-4
0.02109469100832939, 3.944723790584429E-4
0.022920355200767517, 4.905163289900986E-4
0.024746019393205643, 5.865602789217543E-4
0.02657168358564377, 6.8260422885341E-4
0.028397347778081894, 7.786481787850658E-4
0.03022301197052002, 8.746921287167215E-4
0.032048676162958145, 9.707360786483771E-4
0.03387434035539627, 0.001066780028580033
0.036012619733810425, 0.0013905754495481299
0.03815089911222458, 0.001714370870516227
0.04028917849063873, 0.0020381662914843238
0.04242745786905289, 0.002361961712452421
0.04456573724746704, 0.002685757133420518
0.046704016625881195, 0.003009552554388615
0.04884229600429535, 0.003333347975356712
0.0512242466211319, 0.004535689254247556
0.053606197237968445, 0.0057380305331384005
0.05598814785480499, 0.006940371812029245
0.05837009847164154, 0.008142713090920089
0.06075204908847809, 0.009345054369810934
0.06313399970531464, 0.010547395648701777
0.06551595032215118, 0.011749736927592623
0.06797849386930466, 0.016198784612170995
0.07044103741645813, 0.020647832296749366
0.0729035809636116, 0.025096879981327737
0.07536612451076508, 0.029545927665906115
0.07782866805791855, 0.033994975350484485
0.08029121160507202, 0.038444023035062856
0.0827537551522255, 0.042893070719641234
0.08521734178066254, 0.05927738634193789
0.08768092840909958, 0.07566170196423454
0.09014451503753662, 0.09204601758653119
0.09260810166597366, 0.10843033320882785
0.0950716882944107, 0.1248146488311245
0.09753527492284775, 0.14119896445342114
0.09999886155128479, 0.1575832800757178
0.10246244072914124, 0.21540014026326687
0.10492601990699768, 0.27321700045081593
0.10738959908485413, 0.331033860638365
0.10985317826271057, 0.3888507208259141
0.11231675744056702, 0.44666758101346316
0.11478033661842346, 0.5044844412010122
0.11724391579627991, 0.5623013013885613
0.1197064220905304, 0.7589979574097538
0.12216892838478088, 0.9556946134309465
0.12463143467903137, 1.152391269452139
0.12709394097328186, 1.3490879254733317
0.12955644726753235, 1.5457845814945244
0.13201895356178284, 1.7424812375157168
0.13448145985603333, 1.9391778935369095
0.13686324656009674, 2.537134334269944
0.13924503326416016, 3.135090775002978
0.14162681996822357, 3.733047215736012
0.144008606672287, 4.331003656469047
0.1463903933763504, 4.928960097202081
0.14877218008041382, 5.526916537935115
0.15115396678447723, 6.12487297866815
0.1532914787530899, 7.570181316306144
0.15542899072170258, 9.015489653944137
0.15756650269031525, 10.460797991582131
0.15970401465892792, 11.906106329220126
0.1618415266275406, 13.351414666858119
0.16397903859615326, 14.796723004496114
0.16611655056476593, 16.24203134213411
0.16794031858444214, 18.92610722115148
0.16976408660411835, 21.61018310016885
0.17158785462379456, 24.29425897918622
0.17341162264347076, 26.978334858203592
0.17523539066314697, 29.662410737220963
0.17705915868282318, 32.34648661623834
0.1788829267024994, 35.03056249525571
0.1803910881280899, 38.87001666903241
0.18189924955368042, 42.7094708428091
0.18340741097927094, 46.5489250165858
0.18491557240486145, 50.3883791903625
0.18642373383045197, 54.227833364139194
0.18793189525604248, 58.067287537915895
0.189440056681633, 61.90674171169259
0.19047297537326813, 65.50958461655215
0.19150589406490326, 69.11242752141169
0.1925388127565384, 72.71527042627125
0.19357173144817352, 76.3181133311308
0.19460465013980865, 79.92095623599036
0.1956375688314438, 83.52379914084992
0.19667048752307892, 87.12664204570947
0.196929931640625, 88.1239810709651
0.19718937575817108, 89.12132009622073
0.19744881987571716, 90.11865912147636
0.19770826399326324, 91.11599814673198
0.19796770811080933, 92.11333717198761
0.1982271522283554, 93.11067619724325
0.1984865963459015, 94.10801522249888
0.19870279729366302, 94.94972733357048
0.19891899824142456, 95.79143944464205
0.1991351991891861, 96.63315155571364
0.19935140013694763, 97.47486366678524
0.19956760108470917, 98.31657577785683
0.1997838020324707, 99.15828788892841
0.20000000298023224, 100
999, 999
0, 0
2.1553522674366832E-4, 0.1053986142405525
4.3107045348733664E-4, 0.210797228481105
6.46605680231005E-4, 0.3161958427216575
8.621409069746733E-4, 0.42159445696221
0.0010776761919260025, 0.5269930712027625
0.0012932114768773317, 0.632391685443315
0.001508746761828661, 0.7377902996838676
0.0017673890106379986, 0.8642702768082039
0.002026031259447336, 0.9907502539325399
0.002284673508256674, 1.117230231056876
0.0025433157570660114, 1.2437102081812124
0.002801958005875349, 1.3701901853055487
0.0030606002546846867, 1.4966701624298848
0.0033192425034940243, 1.6231501395542212
0.0043493760749697685, 2.126969507297745
0.0053795101121068, 2.6307888750412687
0.006409644149243832, 3.1346082427847923
0.007439778186380863, 3.638427610528316
0.008469912223517895, 4.14224697827184
0.009500046260654926, 4.646066346015363
0.010530180297791958, 5.149885713758887
0.012039395980536938, 5.888450071394802
0.013548611663281918, 6.627014429030716
0.015057827346026897, 7.36557878666663
0.016567043960094452, 8.104143144302544
0.018076259642839432, 8.84270750193846
0.01958547532558441, 9.581271859574372
0.02109469100832939, 10.319836217210288
0.022920355200767517, 11.214491746297002
0.024746019393205643, 12.109147275383716
0.02657168358564377, 13.00380280447043
0.028397347778081894, 13.898458333557144
0.03022301197052002, 14.79311386264386
0.032048676162958145, 15.687769391730573
0.03387434035539627, 16.58242492081729
0.036012619733810425, 17.63293599624788
0.03815089911222458, 18.683447071678472
0.04028917849063873, 19.733958147109064
0.04242745786905289, 20.784469222539656
0.04456573724746704, 21.834980297970247
0.046704016625881195, 22.88549137340084
0.04884229600429535, 23.93600244883143
0.0512242466211319, 25.11077940666754
0.053606197237968445, 26.285556364503645
0.05598814785480499, 27.46033332233975
0.05837009847164154, 28.63511028017586
0.06075204908847809, 29.809887238011964
0.06313399970531464, 30.98466419584807
0.06551595032215118, 32.15944115368418
0.06797849386930466, 33.380104087301525
0.07044103741645813, 34.60076702091888
0.0729035809636116, 35.82142995453623
0.07536612451076508, 37.042092888153576
0.07782866805791855, 38.262755821770924
0.08029121160507202, 39.48341875538828
0.0827537551522255, 40.704081689005626
0.08521734178066254, 41.9322614114762
0.08768092840909958, 43.16044113394676
0.09014451503753662, 44.388620856417326
0.09260810166597366, 45.616800578887904
0.0950716882944107, 46.84498030135846
0.09753527492284775, 48.07316002382903
0.09999886155128479, 49.301339746299604
0.10246244072914124, 50.536769982141166
0.10492601990699768, 51.77220021798273
0.10738959908485413, 53.00763045382429
0.10985317826271057, 54.24306068966585
0.11231675744056702, 55.478490925507415
0.11478033661842346, 56.71392116134898
0.11724391579627991, 57.94935139719054
0.1197064220905304, 59.191232534454805
0.12216892838478088, 60.43311367171907
0.12463143467903137, 61.67499480898333
